Date,Symbol,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume
2020-05-22,PYPL,70.05000305175781,290.44000244140625,148.25999450683594,74.0,295.0400085449219,151.0,70.0,289.1000061035156,147.36000061035156,73.04000091552734,294.7200012207031,150.86000061035156,73.04000091552734,294.7200012207031,150.05772399902344,4724400,337400,5724100
2020-05-26,PYPL,74.58999633789062,298.6300048828125,154.1199951171875,75.0,298.6300048828125,154.5500030517578,67.51000213623047,290.17999267578125,146.2899932861328,71.0,290.8399963378906,147.0,71.0,290.8399963378906,146.21826171875,5207800,503400,10267500
2020-05-27,PYPL,69.8499984741211,291.1700134277344,145.47999572753906,70.13200378417969,301.1099853515625,146.39999389648438,62.5,291.0,140.02000427246094,66.81999969482422,300.9200134277344,145.9600067138672,66.81999969482422,300.9200134277344,145.1837921142578,6837200,655600,9554800
2020-05-28,PYPL,64.9000015258789,302.55999755859375,144.72999572753906,70.19999694824219,311.9700012207031,151.94500732421875,64.5999984741211,301.2900085449219,144.50999450683594,67.12999725341797,306.1300048828125,148.7899932861328,67.12999725341797,306.1300048828125,147.9987335205078,4243400,647500,10026700
2020-05-29,PYPL,68.76000213623047,307.760009765625,150.5,71.47000122070312,310.54998779296875,155.3300018310547,67.5,303.04998779296875,148.92999267578125,71.2699966430664,308.8800048828125,155.00999450683594,71.2699966430664,308.8800048828125,154.18565368652344,12944000,1514700,9861900
2020-06-01,PYPL,70.61000061035156,308.6499938964844,154.89999389648438,72.16000366210938,314.989990234375,155.97000122070312,69.25,307.19000244140625,153.0500030517578,69.48999786376953,312.19000244140625,154.52999877929688,69.48999786376953,312.19000244140625,153.7082061767578,5487700,420000,5658300
2020-06-02,PYPL,69.48999786376953,313.8299865722656,156.0,72.08999633789062,316.8999938964844,157.60000610351562,67.18000030517578,309.4100036621094,154.61000061035156,70.80999755859375,316.4800109863281,157.49000549316406,70.80999755859375,316.4800109863281,156.65248107910156,4859500,533500,6344400
2020-06-03,PYPL,70.77999877929688,315.44000244140625,157.49000549316406,73.4800033569336,319.0,158.27099609375,69.30999755859375,314.5899963378906,155.1199951171875,72.88999938964844,318.0299987792969,156.77999877929688,72.88999938964844,318.0299987792969,155.9462432861328,3133200,481400,6732800
2020-06-04,PYPL,73.12999725341797,318.1499938964844,156.6999969482422,73.69999694824219,319.2799987792969,159.47999572753906,69.44000244140625,308.32000732421875,153.63499450683594,71.76000213623047,310.0799865722656,154.60000610351562,71.76000213623047,310.0799865722656,153.77784729003906,5502500,614000,7554500
2020-06-05,PYPL,69.94999694824219,310.6199951171875,152.97999572753906,72.08000183105469,317.6600036621094,156.33999633789062,68.20999908447266,306.69000244140625,150.0,70.66000366210938,311.7099914550781,156.0,70.66000366210938,311.7099914550781,155.17039489746094,3433700,597700,8446100
2020-06-08,PYPL,71.37999725341797,308.57000732421875,154.27999877929688,77.69000244140625,312.7300109863281,156.2100067138672,70.08000183105469,306.260009765625,153.11000061035156,76.54000091552734,309.6700134277344,156.08999633789062,76.54000091552734,309.6700134277344,155.25991821289062,5918700,594200,5494400
2020-06-09,PYPL,76.38999938964844,309.32000732421875,155.7899932861328,78.48999786376953,311.07000732421875,158.2100067138672,73.58000183105469,302.4100036621094,155.59500122070312,73.73999786376953,303.0,156.86000061035156,73.73999786376953,303.0,156.02581787109375,4048400,460900,7265600
2020-06-10,PYPL,75.72000122070312,305.4599914550781,157.60000610351562,79.18000030517578,324.29998779296875,160.88999938964844,75.31999969482422,304.9800109863281,157.60000610351562,78.26000213623047,321.8900146484375,159.91000366210938,78.26000213623047,321.8900146484375,159.05960083007812,3476800,688000,5881800
2020-06-11,PYPL,76.12000274658203,320.20001220703125,158.33999633789062,79.4000015258789,320.8900146484375,159.5,75.18000030517578,294.3699951171875,152.9149932861328,76.05000305175781,298.80999755859375,153.0399932861328,76.05000305175781,298.80999755859375,152.22613525390625,3803600,726100,9041700
2020-06-12,PYPL,77.9000015258789,304.9599914550781,157.05999755859375,80.62000274658203,311.6499938964844,157.2100067138672,76.2699966430664,298.0400085449219,151.88999938964844,78.05000305175781,302.8299865722656,155.25999450683594,78.05000305175781,302.8299865722656,154.434326171875,3672900,493700,7038100
2020-06-15,PYPL,78.1500015258789,296.6199951171875,152.6300048828125,83.19999694824219,310.29998779296875,157.9199981689453,77.62999725341797,294.1700134277344,152.22000122070312,81.5199966430664,309.2200012207031,157.5500030517578,81.5199966430664,309.2200012207031,156.712158203125,4509000,439900,5115000
2020-06-16,PYPL,82.04000091552734,315.1499938964844,160.19000244140625,84.44999694824219,315.7300109863281,162.8300018310547,80.55000305175781,307.79998779296875,158.3000030517578,81.98999786376953,312.489990234375,161.22000122070312,81.98999786376953,312.489990234375,160.3626251220703,4655000,370700,6537300
2020-06-17,PYPL,83.37000274658203,314.8599853515625,162.83999633789062,84.98999786376953,318.739990234375,164.9600067138672,82.25,313.1099853515625,161.66000366210938,83.04000091552734,316.2099914550781,163.8300018310547,83.04000091552734,316.2099914550781,162.95875549316406,4969500,373200,5582600
2020-06-18,PYPL,83.87999725341797,313.69000244140625,164.72000122070312,87.11499786376953,316.5899963378906,168.8300018310547,82.12000274658203,311.8599853515625,164.30999755859375,86.6500015258789,313.0199890136719,168.0500030517578,86.6500015258789,313.0199890136719,167.15631103515625,6667700,413400,8583700
2020-06-19,PYPL,88.25,315.5,170.60000610351562,89.56999969482422,320.30999755859375,171.1199951171875,85.19999694824219,310.1000061035156,164.00999450683594,86.79000091552734,314.6700134277344,164.36000061035156,86.79000091552734,314.6700134277344,163.48594665527344,8109100,916400,11332700
2020-06-22,PYPL,87.66999816894531,314.9200134277344,165.5800018310547,89.5999984741211,327.0,170.89999389648438,87.08000183105469,311.489990234375,165.5500030517578,89.01000213623047,325.2900085449219,170.25999450683594,89.01000213623047,325.2900085449219,169.35455322265625,4979800,713900,7793800
2020-06-23,PYPL,90.0,326.8900146484375,172.0,93.0,330.2900085449219,175.39999389648438,87.88999938964844,323.4599914550781,170.39999389648438,89.69000244140625,327.69000244140625,172.7899932861328,89.69000244140625,327.69000244140625,171.87109375,6748400,497000,7693900
2020-06-24,PYPL,90.05999755859375,323.29998779296875,170.59500122070312,92.88999938964844,328.6099853515625,173.47999572753906,86.45099639892578,315.5199890136719,164.2899932861328,88.5,319.3800048828125,168.0,88.5,319.3800048828125,167.1065673828125,4140700,543800,8931800
2020-06-25,PYPL,88.13999938964844,319.7099914550781,169.0,91.552001953125,327.7900085449219,172.77999877929688,86.69000244140625,314.57000732421875,168.19000244140625,89.5999984741211,327.3900146484375,172.5,89.5999984741211,327.3900146484375,171.5826416015625,3215100,518300,6650700
2020-06-26,PYPL,90.55999755859375,328.45001220703125,173.7100067138672,91.08000183105469,331.010009765625,173.7100067138672,83.80000305175781,323.0,168.60000610351562,84.5,324.8599853515625,170.8699951171875,84.5,324.8599853515625,169.96131896972656,14063100,738500,8158700
2020-06-29,PYPL,85.0199966430664,328.19000244140625,171.47999572753906,85.23999786376953,328.3500061035156,171.47999572753906,80.08999633789062,322.0,165.55999755859375,83.72000122070312,327.8999938964844,168.35000610351562,83.72000122070312,327.8999938964844,167.45472717285156,4920900,387700,5423700
2020-06-30,PYPL,84.29000091552734,327.6099853515625,170.6999969482422,87.16999816894531,332.67999267578125,174.69000244140625,83.7699966430664,324.3800048828125,169.41000366210938,86.94999694824219,330.1600036621094,174.22999572753906,86.94999694824219,330.1600036621094,173.30345153808594,2752200,777500,6831900
2020-07-01,PYPL,87.19000244140625,331.739990234375,174.625,89.75,337.1600036621094,178.23500061035156,86.01000213623047,329.8999938964844,172.55999755859375,89.37999725341797,334.5400085449219,177.42999267578125,89.37999725341797,334.5400085449219,176.48641967773438,2447300,374400,6869600
2020-07-02,PYPL,90.5,338.760009765625,179.69000244140625,91.06999969482422,339.80999755859375,179.8000030517578,88.33999633789062,333.0199890136719,176.72000122070312,89.58999633789062,334.760009765625,177.2100067138672,89.58999633789062,334.760009765625,176.26759338378906,4516700,460300,5943600
2020-07-06,PYPL,91.3499984741211,339.45001220703125,180.2899932861328,92.5999984741211,344.80999755859375,181.24000549316406,88.0199966430664,337.6300048828125,174.4600067138672,88.95999908447266,339.4700012207031,176.17999267578125,88.95999908447266,339.4700012207031,175.24307250976562,5769400,401700,8348300
2020-07-07,PYPL,90.01000213623047,338.2799987792969,177.69000244140625,92.16999816894531,343.0,179.9499969482422,88.55000305175781,336.8399963378906,176.30999755859375,90.08999633789062,337.29998779296875,177.27999877929688,90.08999633789062,337.29998779296875,176.3372344970703,2898100,235600,5529400
2020-07-08,PYPL,91.8499984741211,337.92999267578125,178.88999938964844,96.83999633789062,339.6499938964844,182.63999938964844,91.0,333.54998779296875,178.5,96.12999725341797,336.1199951171875,181.57000732421875,96.12999725341797,336.1199951171875,180.6044158935547,3914900,314600,7233500
2020-07-09,PYPL,97.98999786376953,337.55999755859375,183.39999389648438,98.98999786376953,343.7300109863281,183.99000549316406,93.16999816894531,333.70001220703125,179.14999389648438,96.0999984741211,341.1700134277344,183.22999572753906,96.0999984741211,341.1700134277344,182.2555694580078,4841200,335100,6340000
2020-07-10,PYPL,96.81999969482422,341.010009765625,181.6300048828125,98.13999938964844,341.54998779296875,182.52000427246094,95.125,334.4200134277344,177.1300048828125,96.41000366210938,338.25,178.39999389648438,96.41000366210938,338.25,177.45126342773438,4141000,293400,7583200
2020-07-13,PYPL,97.7699966430664,340.739990234375,180.4199981689453,98.63999938964844,345.3999938964844,180.66000366210938,85.66500091552734,333.6700134277344,170.74000549316406,86.66000366210938,335.1400146484375,171.50999450683594,86.66000366210938,335.1400146484375,170.597900390625,5577900,416400,10234800
2020-07-14,PYPL,87.5999984741211,332.82000732421875,168.75,90.83000183105469,339.07000732421875,172.60000610351562,83.0,329.69000244140625,164.3300018310547,88.88999938964844,338.4700012207031,172.3000030517578,88.88999938964844,338.4700012207031,171.3837127685547,3781100,360300,10624500
2020-07-15,PYPL,88.97000122070312,340.55999755859375,172.99000549316406,90.93000030517578,342.989990234375,173.36000061035156,85.48999786376953,336.6199951171875,169.00999450683594,88.4800033569336,340.739990234375,172.05999755859375,88.4800033569336,340.739990234375,171.14498901367188,3155600,274800,6659700
2020-07-16,PYPL,87.6500015258789,339.3699951171875,169.89999389648438,87.9000015258789,340.67999267578125,171.33999633789062,83.37999725341797,334.5899963378906,166.5,85.31500244140625,339.20001220703125,169.80999755859375,85.31500244140625,339.20001220703125,168.90695190429688,3390400,277500,6630600
2020-07-17,PYPL,85.5999984741211,339.7799987792969,171.5,87.86000061035156,352.7200012207031,174.55999755859375,85.30999755859375,339.1300048828125,169.5399932861328,87.30000305175781,349.8500061035156,173.9199981689453,87.30000305175781,349.8500061035156,172.99510192871094,3225000,382200,7354000
2020-07-20,PYPL,88.30999755859375,353.510009765625,174.64999389648438,93.13999938964844,363.0,179.63999938964844,88.0999984741211,352.5799865722656,172.67999267578125,92.13999938964844,361.0,178.82000732421875,92.13999938964844,361.0,177.86904907226562,3425600,413200,6025000
2020-07-21,PYPL,92.7699966430664,364.1600036621094,179.25,93.0,366.0400085449219,179.4600067138672,89.33999633789062,360.4100036621094,174.32000732421875,90.72000122070312,363.32000732421875,175.5800018310547,90.72000122070312,363.32000732421875,174.64627075195312,4404500,329100,5698400
2020-07-22,PYPL,90.87999725341797,366.82000732421875,176.16000366210938,92.36000061035156,372.3299865722656,179.49000549316406,88.52999877929688,362.3699951171875,175.72999572753906,89.5,365.2300109863281,178.4199981689453,89.5,365.2300109863281,177.47116088867188,1578500,350300,4669000
2020-07-23,PYPL,88.8499984741211,366.32000732421875,178.14999389648438,91.30000305175781,368.7099914550781,180.75,83.57099914550781,358.19000244140625,171.94000244140625,85.22000122070312,360.8399963378906,173.86000061035156,85.22000122070312,360.8399963378906,172.9354248046875,3378900,409600,6999600
2020-07-24,PYPL,83.4000015258789,359.5400085449219,171.0800018310547,86.75,361.2300109863281,173.60000610351562,81.54100036621094,353.1700134277344,169.0800018310547,84.83999633789062,359.2300109863281,172.55999755859375,84.83999633789062,359.2300109863281,171.64231872558594,2244200,279700,6256100
2020-07-27,PYPL,86.19999694824219,359.0,173.9199981689453,88.58000183105469,368.6400146484375,178.4600067138672,85.67500305175781,359.0,172.38999938964844,87.83000183105469,366.6700134277344,177.97999572753906,87.83000183105469,366.6700134277344,177.0334930419922,1782500,358700,6868800
2020-07-28,PYPL,87.72000122070312,365.8399963378906,178.00999450683594,89.72000122070312,368.0,179.5800018310547,87.05999755859375,360.6499938964844,176.00999450683594,88.27999877929688,361.6499938964844,176.27000427246094,88.27999877929688,361.6499938964844,175.3325958251953,1311200,289000,6125700
2020-07-29,PYPL,89.22000122070312,363.3500061035156,178.4499969482422,90.87000274658203,369.69000244140625,185.44000244140625,87.27999877929688,361.94000244140625,178.27000427246094,90.12999725341797,366.9100036621094,184.60000610351562,90.12999725341797,366.9100036621094,183.61830139160156,1968200,352700,15436600
2020-07-30,PYPL,89.79000091552734,363.79998779296875,191.80999755859375,94.06999969482422,375.4800109863281,198.66000366210938,89.79000091552734,361.260009765625,189.13099670410156,92.76000213623047,374.1000061035156,192.50999450683594,92.76000213623047,374.1000061035156,191.48623657226562,2349400,468900,16803600
2020-07-31,PYPL,94.78800201416016,382.9200134277344,193.0500030517578,95.0,407.8599853515625,196.35000610351562,91.19999694824219,382.5,191.69000244140625,93.86000061035156,397.75,196.07000732421875,93.86000061035156,397.75,195.02731323242188,2429600,783200,10863400
2020-08-03,PYPL,95.81999969482422,398.0199890136719,198.25,96.66999816894531,399.8399963378906,199.39999389648438,93.66999816894531,390.1700134277344,195.22000122070312,95.66999816894531,391.989990234375,197.07000732421875,95.66999816894531,391.989990234375,196.02198791503906,4630000,651700,7958700
2020-08-04,PYPL,95.76000213623047,393.7699890136719,196.35000610351562,96.1500015258789,394.7099914550781,199.10000610351562,92.12999725341797,385.2200012207031,195.52099609375,94.22000122070312,390.25,197.3300018310547,94.22000122070312,390.25,196.2805938720703,2848100,661200,5771600
2020-08-05,PYPL,94.30999755859375,393.1199951171875,199.0,95.36000061035156,396.4100036621094,204.22999572753906,91.69999694824219,388.82000732421875,198.08999633789062,94.31999969482422,395.7099914550781,202.91000366210938,94.31999969482422,395.7099914550781,201.8309326171875,2899900,579700,7565800
2020-08-06,PYPL,92.72000122070312,394.010009765625,202.0,93.37000274658203,395.739990234375,204.16000366210938,87.31500244140625,384.19000244140625,198.8800048828125,90.01000213623047,389.7799987792969,204.08999633789062,90.01000213623047,389.7799987792969,203.004638671875,8160600,431900,5821400
